candle_end_time,big_open,big_close,big_amp,small_open,small_close,small_amp,big_mom,small_mom,pos,trade_time,strategy_amp_adjust,big_net,small_net,strategy_net
2011-01-06,5026.33,5001.28,-0.005466545497209152,1153.63,1134.79,-0.017795473233219283,-0.04241219731216461,-0.06603183486691577,big,,-0.005466545497209152,1.2139854164846153,1.096415458937198,1.287927419214768
2011-01-07,4990.7,4975.14,-0.005226661974534363,1132.73,1126.52,-0.007287691995875867,-0.03853482628407545,-0.06252236508134656,big,,-0.005226661974534363,1.2076403250706358,1.088425120772947,1.2811958579467981
2011-01-10,4966.56,4830.56,-0.029060488750065283,1124.34,1093.77,-0.029071831836096962,-0.047136612539254164,-0.07020809956135865,big,,-0.029060488750065283,1.1725457069897955,1.0567826086956522,1.243963680130305
2011-01-11,4811.16,4804.82,-0.005328574740816938,1089.99,1078.37,-0.014079742541850737,-0.037407293139992914,-0.05778069025775456,big,,-0.005328574740816938,1.1662977095530762,1.041903381642512,1.237335126685869
2011-01-12,4813.48,4833.58,0.0059856560703628325,1083.12,1089.67,0.010478778155920576,-0.003309530830187035,-0.014140957206188243,big,,0.0059856560703628325,1.1732787665181128,1.0528212560386474,1.2447413891979895
2011-01-13,4851.68,4826.76,-0.0014109624750184846,1094.83,1093.86,0.0038452008406213434,0.02034880033823061,0.002180525524975163,big,,-0.0014109624750184846,1.1716233142058199,1.0568695652173912,1.2429851058067287
2011-01-14,4816.66,4723.43,-0.02140773520954009,1092.09,1067.42,-0.024171283345217676,-0.01851417030127589,-0.04121942675445278,big,,-0.02140773520954009,1.1465415125299778,1.0313236714975846,1.216375609792216
2011-01-17,4690.88,4519.91,-0.04308733272219556,1066.44,1028.16,-0.03678027393153582,-0.06390817833318485,-0.07970748561147856,big,,-0.04308733272219556,1.0971400968997893,0.9933913043478262,1.1639652291779352
2011-01-18,4502.06,4536.96,0.0037721990039625286,1021.84,1025.72,-0.0023731714908186152,-0.08097684292404672,-0.09839495103985374,big,,0.0037721990039625286,1.1012787276805218,0.9910338164251208,1.1683559376560873
2011-01-19,4538.99,4646.09,0.024053551276625784,1025.93,1048.54,0.022247786920406964,-0.07291429711663167,-0.09225961163871832,big,,0.024053551276625784,1.1277683920266426,1.0130821256038647,1.1964590471118481
2011-01-20,4637.77,4477.36,-0.03631655865469685,1047.77,1020.39,-0.02684685372041118,-0.10965106775613132,-0.11681308694335046,big,,-0.03631655865469685,1.086811725068694,0.9858840579710145,1.153007771949468
2011-01-21,4459.99,4506.32,0.0064680972716064655,1014.72,1024.51,0.004037671870559256,-0.09896666453387937,-0.09718097621586375,big,,0.006407709185770161,1.0938413290223605,0.9898647342995169,1.160395910441053
2011-01-24,4506.61,4398.5,-0.023926396705071906,1024.79,994.97,-0.02883329591707251,-0.11590427606057319,-0.1167755565813301,small,2011-01-24,-0.028891565919317408,1.0676696474517684,0.9613236714975846,1.1268702555020391
2011-01-25,4390.16,4341.91,-0.012865749687393513,992.57,979.0,-0.01605073519804623,-0.10115804378788396,-0.10493065269663637,big,2011-01-25,-0.011049824828721966,1.0539332770188263,0.9458937198067633,1.1144185365740444
2011-01-26,4339.86,4424.89,0.019111404888632055,978.07,995.74,0.01709908069458632,-0.07907268118264565,-0.07662490610829298,big,,0.01905025820433881,1.074075422601536,0.9620676328502415,1.1356484974434813
2011-01-27,4397.93,4502.81,0.01760947729774065,991.06,1013.02,0.01735392773213884,-0.06843168003839795,-0.07034239723953128,small,2011-01-27,0.01729288649647498,1.092989329371899,0.9787632850241546,1.1552871380096639
2011-01-28,4497.83,4548.21,0.010082592869785634,1013.64,1020.94,0.007818206945568784,-0.05770951942918234,-0.06666300989157647,big,2011-01-28,0.01114028848857651,1.104009495790976,0.9864154589371982,1.1681573700142334
2011-01-31,4544.33,4610.86,0.01377464980728682,1021.63,1029.12,0.008012224028836057,-0.02383225749084894,-0.03588090910794273,big,,0.01377464980728682,1.119216839979416,0.9943188405797101,1.1842483287059806
2011-02-01,4612.4,4630.58,0.004276859414512835,1029.67,1032.6,0.0033815298507462455,0.024485000807538126,0.00431839402427614,big,,0.004276859414512835,1.124003573058363,0.9976811594202898,1.189313192319728
2011-02-09,4597.54,4609.72,-0.004504835247420291,1026.45,1025.15,-0.007214797598295353,0.016037170263788925,-0.0005557072105447647,big,,-0.004504835247420291,1.1189401221442234,0.9904830917874397,1.183955532330744
2011-02-10,4604.84,4733.97,0.026953914771396192,1026.25,1063.95,0.037848119787348145,0.018914829458749116,0.0146966257844241,big,,0.026953914771396192,1.1490999388307943,1.0279710144927536,1.2158677688423098
2011-02-11,4736.27,4786.81,0.011161878930369351,1067.19,1071.58,0.007171389632971259,0.06911438883627863,0.05016709297425481,big,,0.011161878930369351,1.1619260532269184,1.035342995169082,1.229439137673466
2011-02-14,4792.85,4872.5,0.01790127454400725,1072.31,1086.56,0.01397935758412805,0.08125920928828845,0.06056553864774372,big,,0.01790127454400725,1.1827260105055684,1.049816425120773,1.251447665212106
2011-02-15,4878.68,4869.69,-0.0005767060030785753,1086.8,1087.73,0.0010767928140185123,0.10712515630328512,0.09322894157612782,big,,-0.0005767060030785753,1.1820439253153125,1.0509468599033818,1.2507259478310395
2011-02-16,4860.89,4952.67,0.017040099061747416,1086.77,1107.24,0.017936436431835068,0.14066620450446932,0.13099080694586318,big,,0.017040099061747416,1.202186070898022,1.0697971014492753,1.2720384418811783
2011-02-17,4962.13,4987.48,0.007028532084713879,1108.63,1115.33,0.007306455691629576,0.12714214364650855,0.1201016329563942,big,,0.007028532084713879,1.2106356742691249,1.0776135265700482,1.2809790048829297
2011-02-18,4977.22,4941.43,-0.009233119731808292,1114.45,1100.46,-0.01333237696466505,0.09741028380056016,0.08631616355057159,big,,-0.009233119731808292,1.1994577301369995,1.0632463768115943,1.269151572356913
2011-02-21,4911.81,5042.97,0.02054870756036209,1096.17,1117.67,0.015638914635697887,0.10878125680212669,0.0947460183752229,big,,0.02054870756036209,1.2241050362646004,1.0798743961352657,1.2952309968670488
2011-02-22,5052.36,4909.75,-0.026416972538008454,1118.61,1088.27,-0.026304723218839254,0.06482304819491391,0.0574762904228856,big,,-0.026416972538008454,1.1917678871379607,1.0514685990338164,1.2610149151924346
2011-02-23,4891.25,4979.06,0.014116808391466007,1088.08,1114.05,0.023688974243524008,0.07525623140081805,0.07887855897733886,big,,0.0140559613829625,1.2085918460477896,1.076376811594203,1.278739692143719
2011-02-24,4976.34,5027.73,0.009774937437990072,1112.43,1101.95,-0.010861271935729944,0.09068012807719317,0.07491586597083355,small,2011-02-24,-0.01092062025941376,1.2204057557309718,1.0646859903381642,1.2647750615551778
2011-02-25,5019.5,5032.8,0.0010084073727110177,1098.11,1095.1,-0.0062162530060349,0.06312460788724894,0.029277691620846813,big,2011-02-25,0.002589510930768757,1.22163642189275,1.0580676328502414,1.2680502104020386
2011-02-28,5040.22,5095.21,0.012400651724685963,1096.34,1099.78,0.004273582321249192,0.06442704013737743,0.026316280632337374,big,,0.012400651724685963,1.2367855096948335,1.0625893719806763,1.283774859430649
2011-03-01,5099.7,5122.44,0.005344235075688708,1100.81,1098.0,-0.0016185055192856623,0.0512960492560286,0.010528640848181503,big,,0.005344235075688708,1.243395182196848,1.0608695652173914,1.2906356540637056
2011-03-02,5099.48,5108.74,-0.002674506680410027,1094.97,1088.9,-0.008287795992713898,0.04908936708496858,0.0010756345784339594,big,,-0.002674506680410027,1.240069713475673,1.0520772946859904,1.287183840384937
2011-03-03,5106.39,5009.05,-0.019513617839232333,1088.89,1064.31,-0.022582422628340648,0.0113837586594705,-0.03877208193345627,big,,-0.019513617839232333,1.2158714669929025,1.0283188405797101,1.26206622683483
2011-03-04,5005.56,5067.62,0.011692835966899962,1063.43,1071.86,0.007093797859646145,0.016068234860089792,-0.03897501187989205,big,,0.011692835966899962,1.2300884526132843,1.0356135265700481,1.276823360204574
2011-03-07,5085.46,5138.25,0.013937509126572323,1073.93,1078.11,0.0058309853898830255,0.03983057535976431,-0.020309688675644866,big,,0.013937509126572323,1.247232821648073,1.0416521739130433,1.294619097440446
2011-03-08,5135.36,5165.73,0.005348124361407081,1079.53,1084.82,0.006223854708703236,0.024342797994039156,-0.029391501963907163,big,,0.005348124361407081,1.2539031778858756,1.048135265700483,1.30154288137421
2011-03-09,5168.13,5181.37,0.003027645657051492,1084.7,1087.3,0.0022860935454729336,0.055322572432404904,-0.0008913229253769694,big,,0.003027645657051492,1.2576995523967647,1.0505314009661835,1.3054834920264689
2011-03-10,5174.03,5143.41,-0.007326247691247678,1088.34,1093.9,0.006070081854134157,0.03300823850284984,-0.018087159463219704,big,,-0.007326247691247678,1.2484853339547346,1.0569082125603866,1.295919196607048
2011-03-11,5118.07,5139.75,-0.0007115901707233085,1090.21,1101.76,0.007185300301672859,0.022280432720134247,-0.0001724216162258818,big,,-0.0007115901707233085,1.2475969240628002,1.064502415458937,1.2949970332446907
2011-03-14,5127.14,5190.04,0.009784522593511369,1099.32,1107.54,0.005246151611966177,0.031243045620727994,0.011359693178705221,big,,0.009784522593511369,1.2598040643538881,1.070086956521739,1.3076679609750037
2011-03-15,5178.09,5131.33,-0.011312051544882129,1108.2,1094.95,-0.011367535258320127,0.007089011051556238,-0.004391787448398743,big,,-0.011312051544882129,1.245553095841465,1.0579227053140097,1.2928755535968635
2011-03-16,5122.27,5199.36,0.013257771377011451,1094.12,1102.22,0.006639572583222897,0.015016281303441348,0.0038433515482696468,big,,0.013257771377011451,1.2620663540240598,1.0649468599033816,1.3100162021053778
2011-03-17,5151.64,5104.13,-0.018315715780403696,1096.22,1078.37,-0.021638148464009133,-0.0009023751453390849,-0.009670309486638051,big,,-0.018315715780403696,1.2389507053877447,1.041903381642512,1.286022317679892
2011-03-18,5133.77,5126.93,0.0044669708647704365,1081.6,1083.6,0.004849912367740128,0.02353340453778663,0.018124418637426976,big,,0.0044669708647704365,1.2444850620915984,1.0469565217391303,1.2917669419044127
2011-03-21,5120.67,5086.11,-0.00796187972139284,1083.15,1070.6,-0.011997046880767859,0.0036486555819101874,-0.0011755266546004117,big,,-0.00796187972139284,1.234576621712155,1.0343961352657003,1.2814820488848984
2011-03-22,5093.41,5085.81,-5.898417454586191e-05,1072.39,1067.29,-0.0030917242667662936,-0.010205809370894658,-0.010036081661426,big,,-0.00011898063549531379,1.2345038012292098,1.0311980676328503,1.2813295773363462
2011-03-23,5084.77,5155.34,0.013671371915191521,1066.17,1076.56,0.008685549382079882,-0.0020113323770307723,-0.007614166405486622,small,2011-03-23,0.008625028249116928,1.2513811618265318,1.0401545893719806,1.2923810811373013
2011-03-24,5159.2,5169.26,0.002700112892651152,1078.02,1077.99,0.0013283049713903594,-0.002337219692861048,-0.008562494251816322,big,2011-03-24,0.0018898013273802583,1.2547600322352004,1.041536231884058,1.2948234246199157
2011-03-25,5164.82,5212.35,0.008335815958183668,1077.34,1072.34,-0.0052412360040446915,0.013403559117394881,-0.019709297010695792,big,,0.008335815958183668,1.2652194809355977,1.0360772946859902,1.3056168343858925
2011-03-28,5223.07,5199.55,-0.0024557061594099316,1072.89,1052.11,-0.018865285264002107,0.011634807140425085,-0.04506426081905324,big,,-0.0024557061594099316,1.2621124736632587,1.0165314009661834,1.3024106230838617
2011-03-29,5185.68,5111.15,-0.01700147128116869,1050.29,1019.04,-0.03143207459296071,-0.015200268206025491,-0.07990682052115494,big,,-0.01700147128116869,1.240654704688668,0.9845797101449275,1.2802677262792124
2011-03-30,5101.11,5064.54,-0.009119278440272716,1017.17,1006.37,-0.012433270529125462,-0.013016118628113915,-0.08089867117219973,big,,-0.009119278440272716,1.2293408289883778,0.9723381642512078,1.2685926084051773
2011-03-31,5065.12,5000.4,-0.012664526294589473,1006.72,1008.3,0.0019177837177180024,-0.0382662481536189,-0.08520984921340569,big,,-0.012664526294589473,1.213771809734642,0.9742028985507246,1.252526483958908
2011-04-01,4999.76,5065.08,0.012934965202783921,1006.04,1015.08,0.006724189229396105,-0.007650667204793016,-0.05869043092815995,big,,0.012934965202783921,1.2294719058576795,0.9807536231884059,1.2687278704444818
2011-04-06,5046.9,5057.84,-0.0014293949947483675,1011.68,994.26,-0.02051069866414479,-0.013475900782729644,-0.08244739756367658,big,,-0.0014293949947483675,1.2277145048692628,0.9606376811594203,1.2669143571767707
2011-04-07,5056.09,5089.75,0.006309017288012253,993.38,1004.41,0.01020859734878199,0.0007156746511578493,-0.06182514477862877,big,,0.006309017288012253,1.2354601769052265,0.9704444444444444,1.2749073417586299
2011-04-08,5087.31,5148.8,0.01160174861240737,1004.14,1019.14,0.014665325912724958,0.012385441060519309,-0.04511426135352148,big,,0.01160174861240737,1.2497936752983212,0.9846763285024155,1.289698496241826
2011-04-11,5157.07,5107.14,-0.008091205717837169,1021.31,1002.8,-0.01603312596895423,-0.009349528838059173,-0.06851452775507172,big,,-0.008091205717837169,1.2396813375666307,0.9688888888888888,1.2792632803947481
2011-04-12,5096.57,5114.46,0.0014332875151257252,1000.77,1000.17,-0.0026226565616274122,-0.010601130529321434,-0.0721899089973006,big,,0.0014332875151257252,1.2414581573504995,0.9663478260869565,1.2810968324830967
2011-04-13,5098.64,5165.21,0.009922846204682312,999.53,1020.75,0.02057650199466088,-0.009043905340201719,-0.0481097413133893,big,,0.009922846204682312,1.253776955715437,0.986231884057971,1.293808959325132
2011-04-14,5162.31,5150.87,-0.002776266599034738,1021.1,1016.62,-0.004046044575067298,-0.009362348664788356,-0.033732214312191644,big,,-0.002776266599034738,1.2502961366306447,0.9822415458937198,1.2902170007258258
2011-04-15,5143.3,5162.42,0.0022423396435942156,1015.97,1010.06,-0.006452755208435801,0.010031010633614779,-0.008812215418433023,big,,0.0022423396435942156,1.2530997252240443,0.975903381642512,1.2931101054553926
2011-04-18,5149.34,5178.89,0.003190364209033847,1008.48,1003.26,-0.006732273330297134,0.02257855599916292,-0.0030903146953903393,big,,0.003190364209033847,1.257097569737749,0.9693333333333333,1.2972355976541774
2011-04-19,5149.66,5116.14,-0.012116496005900923,1000.88,994.3,-0.008930885313876757,0.02314614830813544,-0.013884756520876729,big,,-0.012116496005900923,1.241865952054994,0.9606763285024155,1.281517647716488
2011-04-20,5116.11,5152.4,0.007087374465905905,993.94,1008.18,0.01395956954641453,0.01723960924605339,-0.006797493793592735,big,,0.007087374465905905,1.2506675210936664,0.974086956521739,1.2906002431705217
2011-04-21,5169.62,5188.11,0.006930750718112,1007.98,1010.56,0.002360689559404161,0.02575605396770153,0.016394102146319867,big,,0.006930750718112,1.2593355859136057,0.9763864734299517,1.2995450717326713
2011-04-22,5187.76,5165.12,-0.004431286152375313,1008.17,1004.65,-0.005848242558581296,0.014808192936784703,0.0002389462470504533,big,,-0.004431286152375313,1.2537551095705533,0.9706763285024155,1.2937864156519148
2011-04-25,5152.07,5054.77,-0.021364460070627533,1001.08,975.18,-0.029333598765739377,-0.01826250776880045,-0.04313440744156838,big,,-0.021364460070627533,1.226969308593788,0.9422028985507246,1.266145367434799
2011-04-26,5033.79,4970.57,-0.0166575333793626,970.96,958.29,-0.017319879406878735,-0.026740993980975736,-0.044385719984044614,big,,-0.0166575333793626,1.2065310263804334,0.9258840579710145,1.2450545087136287
2011-04-27,4977.95,4913.5,-0.011481580583313278,956.77,942.54,-0.016435525780296167,-0.03929251572991088,-0.057620204565223876,big,,-0.011481580583313278,1.1926781431747788,0.9106666666666666,1.2307593150412157
2011-04-28,4920.94,4755.42,-0.032172585733184045,941.2,904.15,-0.040730366880981195,-0.07933656134019718,-0.11422973303943185,big,,-0.032172585733184045,1.1543066033613933,0.8735748792270531,1.1911626054611373
2011-04-29,4749.53,4836.87,0.01712782467163776,901.16,912.72,0.009478515733009063,-0.060960575592084454,-0.10220141252385351,big,,0.01712782467163776,1.1740773644810811,0.8818550724637682,1.2115646297228868
2011-05-03,4836.86,4920.57,0.01730457920101225,911.79,922.07,0.010244105530721415,-0.04684818360381382,-0.08711363681365458,big,,0.01730457920101225,1.1943942792228597,0.890888888888889,1.2325302458150715
2011-05-04,4900.44,4814.78,-0.021499541719760096,919.67,903.99,-0.01960805578752156,-0.07030657148539565,-0.09894743137372164,big,,-0.021499541719760096,1.168715349586865,0.8734202898550725,1.2060314103743042
2011-05-05,4792.13,4827.21,0.00258163405181544,901.48,914.59,0.011725793426918374,-0.05647421689007737,-0.08016695162425824,big,,0.00258163405181544,1.1717325449302378,0.8836618357487923,1.2091449421308855
2011-05-06,4787.52,4849.97,0.0047149388570209005,910.14,918.28,0.004034594736439301,-0.058696917941153504,-0.08917058461782612,big,,0.0047149388570209005,1.1772571922363655,0.8872270531400966,1.2148459866023087
2011-05-09,4855.84,4889.92,0.008237164353593895,920.12,931.77,0.014690508341682396,-0.05747565105597219,-0.07796667194426854,big,,0.008237164353593895,1.186954453215267,0.9002608695652173,1.224852872658256
2011-05-10,4893.95,4918.67,0.00587944179045885,932.88,931.21,-0.0006010066861993346,-0.04771428350164175,-0.07310008460657935,big,,0.00587944179045885,1.1939330828308719,0.8997198067632851,1.2320543238249264
