candle_end_time,big_open,big_close,big_amp,small_open,small_close,small_amp,big_mom,small_mom,pos,trade_time,strategy_amp_adjust,big_net,small_net,strategy_net
2022-08-11,6349.4961,6439.3586,0.01855453411214736,2672.1763,2721.4925,0.023662138731182836,0.016917555793551253,0.0026688048151224386,big,,0.01855453411214736,1.5755644275519285,2.614801286084165,7.09457188927165
2022-08-12,6425.1102,6420.853,-0.0028738265950897235,2712.693,2690.8312,-0.011266354766731768,0.011450158317391157,-0.005569088531929056,big,,-0.0028738265950897235,1.5710365285977523,2.5853420071506346,7.074183319895486
2022-08-15,6405.7169,6442.8093,0.0034195300842427834,2688.6604,2718.593,0.010317183775778949,0.023624435552045187,0.018027780853621334,big,,0.0034195300842427834,1.5764087352707365,2.612015455761649,7.098373702579317
2022-08-16,6446.7604,6465.1866,0.0034732209131194125,2725.9267,2731.3932,0.004708391436305526,0.018585377465423436,-0.000856849506587265,big,,0.0034732209131194125,1.581883951057703,2.6243138469650544,7.123027922572252
2022-08-17,6473.2526,6493.5047,0.004380090127638514,2739.4803,2777.9096,0.017030283300112137,0.05243254529771901,0.037067212878150624,big,,0.004380090127638514,1.5888127453348007,2.6690066552472764,7.1542274268548045
2022-08-18,6481.3704,6468.8056,-0.003803662450571732,2771.1538,2775.8209,-0.000751896318008205,0.056249723030231014,0.05591993145511509,big,,-0.003803662450571732,1.5827694379543809,2.666999838970457,7.127015160628426
2022-08-19,6468.8233,6391.7159,-0.011917145879294821,2779.9913,2734.2181,-0.014987566380813777,0.03782941060652312,0.03538421637607092,big,,-0.011917145879294821,1.563907343668989,2.6270280018462673,7.042081481275272
2022-08-22,6381.3397,6472.6799,0.012667021073323959,2730.4234,2779.0155,0.016383989265523535,0.032241166681256095,0.03555426624365321,big,,0.012606261052059642,1.5837173909479703,2.6700692004287463,7.130855798778103
2022-08-23,6460.1716,6466.4045,-0.0009695211406948179,2775.2143,2780.3064,0.0004645170205059834,0.022667754070148094,0.03910044149800984,small,2022-08-23,0.0017747428097723006,1.58218194345656,2.671309493018274,7.1435112338345075
2022-08-24,6470.6864,6284.5769,-0.028118810074439282,2800.3776,2679.0479,-0.03641990681314833,-0.008973251451719344,-0.005845516424889952,small,,-0.03641990681314833,1.5376928698852979,2.57402065021347,6.883345220379576
2022-08-25,6303.1445,6322.6961,0.006065515723103099,2688.8616,2667.3009,-0.004384766692674624,0.00010128034618106518,0.0032785113071629457,small,,-0.004384766692674624,1.5470197701648905,2.5627341702001574,6.853163357523075
2022-08-26,6331.079,6298.3739,-0.0038468083259608488,2666.2143,2640.291,-0.010126304085152138,-0.021894214743685803,-0.02983712062406918,small,,-0.010185696506906927,1.541068681632594,2.5367831447033007,6.7833591154510895
2022-08-29,6213.4016,6310.402,0.0019097151409193103,2599.8403,2630.5054,-0.003706258135940388,-0.017201920056416187,-0.02241902056137901,big,2022-08-29,0.015550547802363868,1.5440116838271043,2.5273811715341274,6.888844065636512
2022-08-30,6309.5791,6285.9273,-0.0038784692322295644,2630.1311,2612.1417,-0.006981053906979229,-0.024349936913389603,-0.03915676233993093,big,,-0.0038784692322295644,1.538023282017178,2.5097373873321636,6.862125895882314
2022-08-31,6265.5934,6155.7455,-0.020710039074107733,2596.1564,2570.4149,-0.01597417169214055,-0.0478626711253779,-0.058936333296868315,big,,-0.020710039074107733,1.506170759749715,2.469646411404735,6.720011000447145
2022-09-01,6153.287,6126.7685,-0.0047073096183070096,2561.9347,2533.8543,-0.014223618140402294,-0.056477390399055305,-0.0878557387180634,big,,-0.0047073096183070096,1.4990807476455323,2.4345191039070997,6.688377828029611
2022-09-02,6135.2957,6149.4273,0.0036983280827405096,2548.1824,2533.0231,-0.0003280378039101084,-0.04937206645999681,-0.08746882768985575,big,,0.0036983280827405096,1.5046248400728455,2.4337204896066766,6.713113643578992
2022-09-05,6147.7062,6182.6465,0.005401998979644773,2528.7071,2538.2039,0.002045303100473239,-0.03270943253281955,-0.07168930671624185,big,,0.005401998979644773,1.512752821923667,2.4386981856697543,6.749377876631845
2022-09-06,6198.4868,6291.5707,0.017617730530121722,2541.1221,2540.6353,0.0009579214656474377,-0.027980558717263238,-0.08577865074879942,big,,0.017617730530121722,1.5394040934989994,2.4410342670100427,6.868286597308311
2022-09-07,6269.9911,6301.5644,0.0015884268772501375,2525.1546,2570.8014,0.011873447558569339,-0.025491770581317574,-0.07535320567546089,big,,0.0015884268772501375,1.5418493243360623,2.4700177593680572,6.879196368340132
2022-09-08,6299.9068,6272.5752,-0.004600317978183277,2570.0456,2523.006,-0.018591634499654508,-0.001909706920763421,-0.05824528184061217,big,,-0.004600317978183277,1.5347563271696694,2.424096091978231,6.847549877611404
2022-09-09,6275.8978,6316.9724,0.00707798608775545,2535.7448,2548.2159,0.0099920095314876,-0.000905262550891961,-0.044646256445982524,big,,0.00707798608775545,1.5456193111014709,2.448317683234519,6.8960167403803485
2022-09-13,6334.8609,6300.422,-0.002619989284740276,2566.8383,2550.6256,0.0009456420078062244,0.00032517917045216116,-0.03396042330182558,big,,-0.002619989284740276,1.5415698050680973,2.45063291528424,6.877949250413162
2022-09-14,6214.9119,6249.963,-0.008008828614972097,2512.2834,2503.8245,-0.01834887095934412,-0.009577678252510768,-0.0481583881181159,big,,-0.008008828614972097,1.529223636701291,2.4056665681529683,6.822864933644127
2022-09-15,6280.4462,6107.7964,-0.022746790661000604,2512.453,2424.1924,-0.03180418595632417,-0.02833804648042937,-0.07195218391100311,big,,-0.022746790661000604,1.4944387067633926,2.3291563012705194,6.667666653290243
2022-09-16,6091.4195,5954.5037,-0.025097873268991044,2418.4381,2367.3977,-0.023428297192912506,-0.03269170241037411,-0.07898226858239898,big,,-0.025097873268991044,1.45693147349277,2.2745881352356085,6.500322400626087
2022-09-19,5947.8566,5913.1493,-0.006945062440720351,2360.5798,2350.3762,-0.007189962210405021,-0.034866536902773526,-0.07241067491528608,big,,-0.006945062440720351,1.446812993437512,2.258233932499029,6.455177255668925
2022-09-20,5949.3355,5958.2922,0.007634324403072323,2366.7867,2366.904,0.007031980667605353,-0.03108177244407795,-0.06558136007523974,big,,0.007634324403072323,1.4578584331799942,2.2741137898552926,6.504458172918036
2022-09-21,5943.0935,5978.581,0.0034051367940632904,2353.7766,2331.5164,-0.014951007729929078,-0.0330061730037452,-0.08143061319856926,big,,0.0034051367940632904,1.4628226405713507,2.240113497004428,6.5266067427680845
2022-09-22,5938.0989,5965.8854,-0.0021235139241234657,2309.2865,2319.4192,-0.0051885545390116805,-0.05176534056908877,-0.087071174678239,big,,-0.0021235139241234657,1.4597163163255744,2.228490545951644,6.512747402472538
2022-09-23,5961.0615,5889.6019,-0.01278661839531825,2320.9182,2303.9052,-0.00668874345784487,-0.06537463935146015,-0.1038182879470968,big,,-0.01278661839531825,1.4410514808232997,2.2135847443915413,6.429471386732022
2022-09-26,5841.5777,5806.3181,-0.014140819942346061,2288.2316,2323.0521,0.008310628406064557,-0.07433264411082707,-0.07925224910285589,big,,-0.014140819942346061,1.4206738313053262,2.2319810246475127,6.338553389527778
2022-09-27,5823.5478,5920.0531,0.01958814485207072,2336.0378,2374.7374,0.022248876811673757,-0.06283378727442268,-0.06807841517667323,big,,0.01958814485207072,1.4485021961004811,2.2816400955108884,6.462713891474432
2022-09-28,5910.0494,5769.5198,-0.025427694221188624,2367.4812,2313.7696,-0.025673491308975893,-0.08426454608913492,-0.09286192375705782,big,,-0.025427694221188624,1.411670125179318,2.223062428348579,6.298381978802992
2022-09-29,5823.2724,5771.8812,0.00040928882850876924,2343.2761,2332.995,0.008309124642315258,-0.07649354084176174,-0.06822742568418838,big,,0.000349264271179095,1.4122479059910933,2.241534131153375,6.3005817785944265
2022-09-30,5764.1521,5714.0629,-0.01001723666800347,2335.5402,2288.9688,-0.018871107739193538,-0.0644640839697932,-0.05578088603858333,small,2022-09-30,-0.019999111934877578,1.398101084482888,2.1992338990633002,6.174575738349467
2022-10-10,5729.7548,5635.7109,-0.013712134670411102,2294.7151,2236.2448,-0.02303395310587031,-0.053538097557987996,-0.05539960607379146,small,,-0.023092571068683898,1.378930134129611,2.148576848563436,6.031988909292661
2022-10-11,5642.4791,5684.5063,0.008658251082396706,2256.3424,2261.8917,0.011468735444348566,-0.038666874181580324,-0.03764695200708723,big,2022-10-11,0.008597731587331792,1.3908692574559882,2.173218308021462,6.083850330872521
2022-10-12,5680.3641,5820.4537,0.0239154278006517,2260.6781,2343.3004,0.03599142257783594,-0.02313389397049037,-0.009972352068355894,small,2022-10-12,0.036485384810590826,1.424132490762823,2.2514355264993524,6.305821951324446
2022-10-13,5789.661,5830.3355,0.0016977714297425894,2324.4655,2350.6864,0.003151964639275473,-0.024796101282227312,0.00822211673055362,small,,0.003151964639275473,1.4265503422178083,2.258531971666487,6.325697679136588
2022-10-14,5866.8591,5973.4389,0.02454462526213108,2379.8304,2434.2185,0.03553519516682435,0.0012661155039954686,0.04949484767565959,small,,0.03553519516682435,1.4615644857851093,2.3387893460701683,6.5504825807310345
2022-10-17,5952.3801,6015.5963,0.007057475719723261,2419.6424,2435.0228,0.0003304140528059829,0.021392685301870884,0.05691102220699018,small,,0.0003304140528059829,1.4718794416563474,2.3395621149366628,6.552646952228369
2022-10-18,6031.047,6035.6737,0.003337557741366348,2446.3581,2446.9279,0.004889112331925682,0.03950103939362193,0.05332458966374465,small,,0.004889112331925682,1.4767919242812058,2.3510004969241054,6.584683579249265
2022-10-19,6021.8,5972.7226,-0.010429838180284645,2440.0308,2425.9573,-0.008570174871110892,0.008896795199353935,0.021568658496724735,small,,-0.008570174871110892,1.4613892234850014,2.330852011543397,6.528251689504166
2022-10-20,5943.4767,5948.8621,-0.0039949118011942675,2402.7562,2401.7162,-0.009992385274052551,0.031084441377599692,0.03801009400417388,small,,-0.009992385274052551,1.4555511024299632,2.307561240227255,6.463018883456655
2022-10-21,5959.2074,5956.8811,0.0013479888868157541,2390.4132,2395.1573,-0.0027309221630765768,0.03205192442283811,0.026644849217422273,small,,-0.002790758307746777,1.457513169140231,2.301259470093662,6.444982159814525
2022-10-24,5968.5417,5896.9031,-0.01006869181928094,2385.8163,2336.8385,-0.024348630463644327,0.03199828269303806,0.02091321646673383,big,2022-10-24,-0.01206197369089701,1.4428379182176145,2.24522695365539,6.367242954564541
2022-10-25,5864.0249,5869.781,-0.004599380308623391,2323.8379,2314.5509,-0.009537501200874487,0.04153337602892293,0.03501678349347093,big,,-0.004599380308623391,1.4362017579080293,2.223813098888666,6.337957582699096
2022-10-26,5871.0773,5971.6009,0.01734645636694121,2324.7663,2372.8758,0.02519922979442768,0.05050475535579935,0.049066938085497114,big,,0.01734645636694121,1.4611147690357051,2.27985147618742,6.44789868736291
2022-10-27,5978.2847,5963.0037,-0.0014396809404996214,2377.1807,2337.2531,-0.015012458722028277,0.024491217926877473,-0.0025806763827634915,big,,-0.0014396809404996214,1.459011229950842,2.245625300008801,6.438615770516441
2022-10-28,5922.8193,5781.7972,-0.030388460097718895,2309.9568,2250.5104,-0.03711309656622119,-0.0083251298317224,-0.0426156377133079,big,,-0.030388460097718895,1.4146741254073572,2.162283191398025,6.242956152089559
2022-10-31,5745.0776,5807.1063,0.004377375948087625,2228.6176,2265.0784,0.0064731982576040625,-0.02784536726407294,-0.06948435401341335,big,,0.004377375948087625,1.4208666858982972,2.176280079185029,6.270283918194681
2022-11-01,5814.2148,5941.1451,0.02308185748209901,2270.0351,2337.6529,0.032040612810576574,-0.012376362423123455,-0.03998726418495968,big,,0.02308185748209901,1.453662928243264,2.2460094265695676,6.415013717966748
2022-11-02,5925.6508,5997.8038,0.009536663226757502,2322.9826,2375.8618,0.0163449843216672,-0.006274345148910343,-0.029042988965878425,big,,0.009536663226757502,1.467526022035142,2.282720415433164,6.476191543390026
2022-11-03,5944.5114,5996.7187,-0.00018091622136739982,2352.5599,2376.0609,8.380117058992553e-05,0.0040176150153030665,-0.020567715680733567,big,,-0.00018091622136739982,1.467260522772477,2.2829117100761067,6.4750198952871445
2022-11-04,5996.3054,6133.4629,0.02280317067398885,2378.4205,2451.2232,0.03163315384719301,0.03103127907436276,0.020613176527684685,big,,0.02280317067398885,1.5007187148964638,2.3551274074205026,6.622670879076851
2022-11-07,6133.2389,6141.4088,0.001295499806479583,2447.1301,2454.6935,0.0014157421486544752,0.03097723404282826,0.024856906057902695,big,,0.001295499806479583,1.5026628957011925,2.3584616605566397,6.631250547919072
2022-11-08,6139.8902,6134.2564,-0.0011646187760697702,2452.8568,2432.4032,-0.009080685633460872,0.04025050030074251,0.04089486714636048,big,,-0.0012245488989431896,1.5009128662787554,2.337045211638555,6.623130257362002
2022-11-09,6140.5417,6120.8286,-0.0021889857750322372,2422.1715,2399.3362,-0.013594374485282668,0.042769500259038695,0.03663142599283509,small,2022-11-09,-0.013653558822813494,1.4976273893649084,2.3052745438425033,6.532700958801954
2022-11-10,6085.2848,6089.6951,-0.005086484532502711,2380.2325,2357.1256,-0.017592615824326918,0.019775969958072626,-0.006637599827180152,big,2022-11-10,0.0006647084480888577,1.4900097308134514,2.2647187344230817,6.537043300318107
2022-11-11,6223.228,6138.6211,0.008034228183279701,2443.1132,2405.3181,0.02044545271579934,0.0294511640165509,0.029121792586348505,big,,0.008034228183279701,1.501980808986114,2.311021934222314,6.589563397836843
2022-11-14,6140.1875,6129.5129,-0.001483753411657962,2406.8692,2375.2073,-0.012518427396359777,0.06013972610454066,0.05540827538499715,big,,-0.001483753411657962,1.499752239836536,2.282091573927357,6.5797861106639655
2022-11-15,6125.1067,6236.3838,0.017435463754387426,2373.9934,2431.7333,0.023798343832978297,0.07392279008221347,0.0735757755669737,big,,0.017435463754387426,1.5259011156547673,2.3364015738620227,6.694507732908069
2022-11-16,6238.5838,6203.9174,-0.005205965675172064,2427.4062,2402.905,-0.01185504183374042,0.04422923452921568,0.0279135110263804,big,,-0.005205965675172064,1.5179573268229618,2.3087034354634715,6.659656355438376
2022-11-17,6182.6909,6217.2052,0.002141840250806659,2389.4648,2385.8608,-0.007093164315692957,0.036580289605338656,0.004208578125209028,big,,0.002141840250806659,1.5212085489245581,2.292327422639524,6.673920275476994
2022-11-18,6213.0909,6191.6477,-0.0041107699002760345,2394.3098,2389.76,0.0016342948423480053,0.03250594362546977,0.005765466701632249,big,,-0.0041107699002760345,1.5149552106095963,2.2960737615233167,6.646485324891721
2022-11-21,6147.717400000001,6189.7092,-0.0003130830586501876,2369.7633,2387.2955,-0.0010312751071237525,0.009170398666632495,-0.02607991797727749,big,,-0.0003130830586501876,1.5144809037985407,2.2937058778089376,6.644404422936931
2022-11-22,6178.1632,6125.3999,-0.010389712654028993,2380.7079,2343.5541,-0.018322574645660894,-0.0026067146026820254,-0.04527628398413086,big,,-0.010389712654028993,1.4987458823880597,2.2516792806475925,6.575370970225457
2022-11-23,6114.2692,6115.6049,-0.0015990792699102085,2338.8604,2340.3369,-0.001372786743007115,-0.003040547832333873,-0.03784993376098189,big,,-0.0015990792699102085,1.4963492689166698,2.2485882051816155,6.5648564308149995
2022-11-24,6126.5982,6120.0659,0.0007294454224797686,2349.2714,2335.5245,-0.0020562851442456065,-0.0001246073121538016,-0.026595564223138135,big,,0.0007294454224797686,1.4974407740413118,2.243964466659775,6.569645135287694
2022-11-25,6095.1259,6087.8591,-0.005262492353227732,2325.5746,2309.3603,-0.01120270842802129,-0.0003014929269612443,-0.020264215025283305,big,,-0.005262492353227732,1.489560503418508,2.218825987016945,6.535072427999823
2022-11-28,5999.8546,6055.2843,-0.005350780868105032,2264.8296,2298.8014,-0.004572218549006801,-0.013575817539870694,-0.04428383089953891,big,,-0.005350780868105032,1.4815901915749312,2.208681029682088,6.500104687480401
2022-11-29,6071.4494,6163.8214,0.01792436071085879,2301.2124,2339.7928,0.017831640436620777,0.0055972636912142715,-0.014910067007624872,big,,0.01792436071085879,1.5081467485943905,2.248065435642564,6.6166149085571435
2022-11-30,6156.7719,6156.1465,-0.0012451528851890048,2335.9525,2345.3128,0.0023591832575944327,-0.01286599775979147,-0.03553864233384463,big,,-0.0012451528851890048,1.5062688753190898,2.2533690339803085,6.608376211413569
2022-12-01,6211.2911,6186.1021,0.0048659660714702735,2386.0808,2381.1833,0.015294548343402159,-0.0028716210825115995,-0.00903976644936022,big,,0.0048659660714702735,1.513598328560904,2.287833295606046,6.640532345845819
2022-12-02,6177.9231,6168.0127,-0.0029242000386641154,2378.4,2383.3217,0.0008980409026049241,-0.00791231725792163,-0.0010642280555512862,big,,-0.0029840245866616932,1.5091722642700043,2.2898878634838415,6.620716834057292
2022-12-05,6201.9803,6215.1244,0.007638067930696657,2391.1033,2377.1075,-0.002607369370236423,0.0037916724493221032,-0.00529446471612216,small,2022-12-05,-0.0026672129280741474,1.5206994245436218,2.2839172800073175,6.603057972524376
2022-12-06,6202.5242,6211.2515,-0.0006231411876485016,2366.107,2393.2805,0.0068036468691465846,0.003480341208921489,0.002507021020229594,big,2022-12-06,0.0013469753603161383,1.5197518140981554,2.299456246658829,6.611952128916106
